degree,strength,betweenness,betweenness_w,closeness,closeness_w,cities,dates
0.866681504562653,0.8551079456933007,0.8827064322279101,0.876029379034053,0.8711328733585577,0.8722457155575339,Agricolândia/PI,2020-06-11
0.8669336893635959,0.8551401869158879,0.8829550511793502,0.8760569648420116,0.8713840676457499,0.8720516243880729,Palmeira do Piauí/PI,2020-06-11
0.8671857619577308,0.8553948832035595,0.8832035595105673,0.8763070077864293,0.8716351501668521,0.8720800889877642,Alvorada de Minas/MG,2020-06-11
0.8674377224199288,0.8554270462633452,0.8834519572953736,0.8765569395017794,0.8718861209964412,0.8723309608540926,Coroaci/MG,2020-06-11
0.8674672003557927,0.8554591950189014,0.8834778741383145,0.8765843895930621,0.8719146097398266,0.8725817211474316,Córrego Fundo/MG,2020-06-11
0.867718986216096,0.8554913294797688,0.8837261004891063,0.876834148510449,0.8721654068474878,0.872610048910627,Dores de Guanhães/MG,2020-06-11
0.8677483885307846,0.8557457212713936,0.8837519448766392,0.8768615247832852,0.8721938208490776,0.8726383640809069,Doresópolis/MG,2020-06-11
0.868,0.856,0.884,0.8771111111111111,0.8724444444444445,0.8728888888888889,Inimutaba/MG,2020-06-11
0.8682514996667408,0.8562541657409465,0.8842479449011331,0.8771384136858476,0.8726949566762942,0.8731393023772495,Itanhomi/MG,2020-06-11
0.8685028876055086,0.8565082185695246,0.8844957796534874,0.8773878276321635,0.8729453576188361,0.8731674811195025,Itaverava/MG,2020-06-11
0.8687541638907396,0.8565400843881856,0.8847435043304464,0.8776371308016878,0.8731956473462137,0.8734177215189873,Passa Tempo/MG,2020-06-11
0.8687833037300178,0.8567939609236235,0.8849911190053286,0.8776642984014209,0.8730017761989343,0.8736678507992895,Piedade do Rio Grande/MG,2020-06-11
0.8690344062153164,0.8568257491675916,0.8852386237513874,0.8779134295227525,0.8732519422863485,0.8736958934517203,Presidente Olegário/MG,2020-06-11
0.8692853972481136,0.8568575233022636,0.8854860186418109,0.8781624500665779,0.8735019973368842,0.8737239236573457,Santa Bárbara do Leste/MG,2020-06-11
0.8695362769025959,0.8568892833370313,0.885511426669625,0.8781894830264034,0.8735300643443532,0.8737519414244509,São Miguel do Anta/MG,2020-06-11
0.8697870452528838,0.8571428571428571,0.8855368234250222,0.878438331854481,0.8735581188997338,0.8740017746228926,Aparecida d'Oeste/SP,2020-06-11
0.8698159237081393,0.8571745398092704,0.8857839875803948,0.8786870703038367,0.8735861610113107,0.874251497005988,Aramina/SP,2020-06-11
0.8700665188470067,0.8574279379157428,0.8860310421286031,0.8789356984478935,0.8738359201773835,0.8745011086474501,Cristais Paulista/SP,2020-06-11
0.8703170028818443,0.85768122367546,0.8860563068055863,0.8791842163600089,0.8738638882731101,0.8745289292839725,Itaju/SP,2020-06-11
0.8705673758865248,0.8579343971631206,0.8863031914893617,0.8794326241134752,0.8738918439716312,0.8747783687943262,Paulicéia/SP,2020-06-11
0.8708176379348549,0.858187458453357,0.8865499667626856,0.87968092178152,0.8741413693773543,0.8750276977620208,Ribeira/SP,2020-06-11
0.871067789100576,0.8582188746123173,0.8865750996898538,0.8799291094373062,0.8741692512184316,0.8752769162605228,Santa Ernestina/SP,2020-06-11
0.8713178294573644,0.8584717607973422,0.8868217054263566,0.8801771871539313,0.8744186046511628,0.8755260243632337,Ubarana/SP,2020-06-11
0.8713463241806909,0.8587245349867139,0.8868467670504872,0.8804251550044287,0.87466784765279,0.87533215234721,Adrianópolis/PR,2020-06-11
0.87159619216294,0.858755811379234,0.8870932034536196,0.8806730130617667,0.8749169802966571,0.8753597520478194,Atalaia/PR,2020-06-11
0.8716246126604692,0.8590084108012395,0.8871181938911022,0.880920761398849,0.8749446657813191,0.8751660026560425,Marquinho/PR,2020-06-11
0.8718743084753264,0.8592608984288559,0.8873644611639744,0.8811684000885152,0.8751936269086081,0.8754149148041602,Mauá da Serra/PR,2020-06-11
0.8721238938053097,0.8595132743362832,0.8876106194690265,0.8814159292035398,0.8752212389380531,0.8756637168141593,Paulo Frontin/PR,2020-06-11
0.8723733687237337,0.8597655385976554,0.8878566688785667,0.8816633488166334,0.8752488387524884,0.8759124087591241,São Pedro do Iguaçu/PR,2020-06-11
0.8726227333038479,0.8600176912870411,0.8881026094648385,0.8816895179124281,0.8750552852720035,0.8757187085360459,Coronel Pilar/RS,2020-06-11
0.8728719876188371,0.8602697324784435,0.8881273491045766,0.8817156754366571,0.875082909573292,0.8757461861596285,Dom Pedro de Alcântara/RS,2020-06-11
0.8731211317418214,0.8605216622458002,0.8883731211317418,0.8815207780725022,0.8753315649867374,0.8757736516357206,Jóia/RS,2020-06-11
0.8731491712707182,0.8605524861878453,0.8886187845303868,0.8815469613259669,0.8753591160220995,0.8758011049723757,Mariana Pimentel/RS,2020-06-11
0.8731771984091914,0.860362350861688,0.8886433937251436,0.8815731330092798,0.875165709235528,0.8756076005302695,Novo Machado/RS,2020-06-11
0.8732052131654517,0.8606140932184669,0.8888888888888888,0.8813783962889331,0.8751932847360283,0.8754141815772034,Pinheirinho do Vale/RS,2020-06-11
0.8732332155477032,0.8608657243816255,0.8891342756183745,0.881404593639576,0.8752208480565371,0.8756625441696113,São Paulo das Missões/RS,2020-06-11
0.8734820048575844,0.8611172444248179,0.889158754691985,0.8814307794215058,0.8754691984985649,0.8756899977920071,Novo Horizonte do Sul/MS,2020-06-11
0.8735099337748344,0.8611479028697572,0.8894039735099337,0.8816777041942605,0.8752759381898455,0.8759381898454747,São José de Princesa/PB,2020-06-12
0.873537850364158,0.8613992496137718,0.889649084087398,0.8819245199735157,0.8755241668505849,0.8761862723460605,Arinos/MG,2020-06-12
0.8737864077669902,0.8616504854368932,0.8898940864960282,0.882171226831421,0.8757722859664607,0.8762135922330098,Crucilândia/MG,2020-06-12
0.8740348555040812,0.8619016104125303,0.8901389808074123,0.8821972203838517,0.8757996911537613,0.8764615045223914,São Gonçalo do Rio Preto/MG,2020-06-12
0.8740626378473754,0.8621526246140273,0.8903837670930745,0.8824437582708425,0.8758270842523158,0.8764887516541685,Maravilhas/MG,2020-06-12
0.874090407938258,0.8624035281146637,0.8906284454244763,0.8826901874310915,0.8760749724366041,0.87651598676957,Senador Firmino/MG,2020-06-12
0.8743386243386243,0.8626543209876543,0.890652557319224,0.8829365079365079,0.8763227513227513,0.8765432098765432,Colômbia/SP,2020-06-12
0.8745867313202557,0.8629050033061494,0.8908970685474984,0.8831827198589376,0.8763500110204981,0.8767908309455588,Salto do Lontra/PR,2020-06-12
0.874614367562803,0.8631555751432349,0.8911414720141031,0.883208461877479,0.876597620096959,0.876817981489643,Guarani das Missões/RS,2020-06-12
0.8748623044723507,0.8634060365719322,0.8913857677902621,0.8832341925534258,0.8766248072262612,0.8768451200705001,Mostardas/RS,2020-06-12
0.8748898678414097,0.8636563876651983,0.8916299559471366,0.8830396475770925,0.8766519823788547,0.8768722466960353,Figueirópolis D'Oeste/MT,2020-06-12
0.8751376348821845,0.863906628495926,0.8918740365558248,0.8828451882845189,0.8768993613741467,0.8771195771856419,Porto dos Gaúchos/MT,2020-06-12
0.8753852928225452,0.8641567591369441,0.8921180096873624,0.8830911492734478,0.8771466314398944,0.8771466314398944,Serra Nova Dourada/MT,2020-06-12
0.8751926040061633,0.8641866607968303,0.8923618754127228,0.8833370019810698,0.8771736737838433,0.87739379264803,Nossa Senhora de Nazaré/PI,2020-06-13
0.8754401408450704,0.8639964788732394,0.8926056338028169,0.8835827464788732,0.8774207746478874,0.8776408450704225,Triunfo/PB,2020-06-13
0.8754675467546754,0.864026402640264,0.8926292629262926,0.8838283828382838,0.8774477447744774,0.8778877887788779,Oratórios/MG,2020-06-13
0.8757149142102948,0.8642762868455786,0.8928728552573691,0.8840739111306644,0.8776946766388033,0.877914650241971,São Gonçalo do Abaeté/MG,2020-06-13
0.8757422476358038,0.8645260611392127,0.8931163404442489,0.8840994062018913,0.8779414998900373,0.8781614251154607,Simonésia/MG,2020-06-13
0.8759894459102903,0.8647757255936676,0.8933597185576078,0.8841248900615655,0.8781882145998241,0.8781882145998241,Cafelândia/SP,2020-06-13
0.8762365355023082,0.8648054517476368,0.893602989668059,0.8843701912508244,0.878434820839745,0.878434820839745,Glicério/SP,2020-06-13
0.8762637362637362,0.8646153846153846,0.8936263736263736,0.8846153846153846,0.8784615384615385,0.8786813186813187,Corumbataí do Sul/PR,2020-06-13
0.8765106569984619,0.8648648648648649,0.8938694792353329,0.8848604702263239,0.8787079762689519,0.8789277081960009,Engenheiro Beltrão/PR,2020-06-13
0.8765377855887522,0.8648945518453427,0.8941124780316344,0.8851054481546573,0.8789543057996485,0.8789543057996485,São José das Palmeiras/PR,2020-06-13
0.876784537667472,0.8651438611904239,0.8943553700856578,0.8853503184713376,0.8792005271249725,0.8792005271249725,Teixeira Soares/PR,2020-06-13
0.8770311813790075,0.865393061045235,0.8943785682916118,0.8853754940711462,0.8794466403162056,0.8794466403162056,Pinhal/RS,2020-06-13
0.8768386388583974,0.8656421514818881,0.8946212952799122,0.8854006586169045,0.8796926454445664,0.8796926454445664,Santa Maria do Herval/RS,2020-06-13
0.8770851624231782,0.865891132572432,0.8948639157155399,0.8854258121158911,0.8797190517998245,0.8797190517998245,General Carneiro/MT,2020-06-13
0.8773315777924073,0.8659205617730963,0.8951064296686416,0.8854509545753786,0.8799648891814791,0.8799648891814791,Nova Aurora/GO,2020-06-13
0.8775778850372971,0.8661693725318121,0.8953488372093024,0.885695480473892,0.8799912242211496,0.8802106186924089,Santo Inácio do Piauí/PI,2020-06-14
0.8778240842289976,0.8664180741390656,0.8955911384075456,0.8859398991006799,0.8802368940557139,0.8802368940557139,Frei Martinho/PB,2020-06-14
0.8778508771929825,0.8662280701754386,0.8956140350877193,0.8861842105263158,0.8804824561403509,0.8802631578947369,Frei Gaspar/MG,2020-06-14
0.8778776584082438,0.8664766498574874,0.895856171892129,0.8864284148213111,0.8807279105459329,0.8805086603814953,Jaíba/MG,2020-06-14
0.8779044278825077,0.8665059184568172,0.8958790004384042,0.8864533099517755,0.8805348531345901,0.8807540552389302,Luminárias/MG,2020-06-14
0.8779311856234934,0.8665351742274819,0.8959018189787421,0.8866973482358098,0.8805610344071882,0.8809993425378041,Piedade de Caratinga/MG,2020-06-14
0.8779579316389132,0.8665644171779141,0.8959246275197196,0.8869412795793163,0.8805872042068361,0.8810254163014899,São Domingos das Dores/MG,2020-06-14
0.8782037239868565,0.8668127053669222,0.8961664841182914,0.8869660460021905,0.8808324205914567,0.8812705366922234,Icém/SP,2020-06-14
0.8780113885238721,0.8668418747262374,0.8964082347787998,0.8872098116513359,0.8808585194918966,0.8812965396408234,Cruz Machado/PR,2020-06-14
0.8782570615283556,0.8670899934311365,0.8966498795708342,0.8874534705495949,0.8811035690825487,0.881322531202102,Turvo/PR,2020-06-14
0.8785026269702276,0.867338003502627,0.896891418563923,0.8876970227670753,0.8813485113835376,0.8813485113835376,Cassilândia/MS,2020-06-14
0.8785292186474064,0.8675859050120377,0.8971328518275333,0.8879404683738236,0.8815933464653097,0.8815933464653097,Alegrete do Piauí/PI,2020-06-15
0.8785557986870897,0.8676148796498906,0.8973741794310722,0.887964989059081,0.8818380743982495,0.8818380743982495,Assunção do Piauí/PI,2020-06-15
0.8785823670969153,0.8678626121198862,0.8976154014438854,0.888208269525268,0.8818639247429446,0.8818639247429446,Murici dos Portelas/PI,2020-06-15
0.878827646544182,0.8681102362204725,0.8978565179352581,0.8882327209098863,0.8821084864391951,0.8821084864391951,São Francisco do Oeste/RN,2020-06-15
0.8788541438880385,0.8681390771922152,0.8980975289744151,0.8884758364312267,0.8821342663459436,0.8821342663459436,Triunfo Potiguar/RN,2020-06-15
0.8788806296458243,0.8681679055531264,0.8981198076082204,0.8887188456493222,0.8821600349803236,0.8823786620026235,Conceição da Barra de Minas/MG,2020-06-15
0.8789071038251366,0.8684153005464481,0.8981420765027323,0.8889617486338798,0.8819672131147541,0.8824043715846994,Ibiracatu/MG,2020-06-15
0.8789335664335665,0.8686625874125874,0.8981643356643356,0.888986013986014,0.881993006993007,0.8824300699300699,Ibituruna/MG,2020-06-15
0.8789600174786978,0.8686912824994538,0.8984050688223727,0.8892287524579419,0.8822372733231374,0.8826742407690628,Santa Bárbara do Tugúrio/MG,2020-06-15
0.8789864569681084,0.8687199650502403,0.8986456968108344,0.8894713848842289,0.882262996941896,0.882699868938401,Lunardelli/PR,2020-06-15
0.8792312732037563,0.8689670233675475,0.8988862196986241,0.889495523039965,0.8822887093251802,0.8829438742083424,Catuípe/RS,2020-06-15
0.8790393013100437,0.8687772925764192,0.8989082969432315,0.8895196506550218,0.8823144104803493,0.8829694323144105,Cerrito/RS,2020-06-15
0.8790657061776904,0.8688059375682166,0.898930364549225,0.8895437677363022,0.8823401004147566,0.8829949792621699,Cristal do Sul/RS,2020-06-15
0.8788738542121345,0.8688345700567438,0.8989524225229157,0.8893496289829769,0.8825840244434745,0.8830205150589262,Presidente Lucena/RS,2020-06-15
0.8786820859698887,0.8690813877372899,0.8989744708706088,0.88937377263801,0.88260964433777,0.883046039711979,Nova Brasilândia/MT,2020-06-15
0.8789267015706806,0.8693280977312391,0.8989965095986039,0.8893979057591623,0.8828534031413613,0.8832897033158813,Buriti Alegre/GO,2020-06-15
0.8789531079607416,0.8695747001090512,0.899236641221374,0.8894220283533261,0.8830970556161396,0.8835332606324973,Nazário/GO,2020-06-15
0.8791975577845617,0.8698211949411252,0.8994766681203663,0.8894461404273877,0.8833406018316616,0.8837767117313563,Orizona/GO,2020-06-15
0.8794419010246348,0.8700675822977981,0.8994985829518204,0.8894702419882276,0.8835840418574231,0.8840200566819272,Ouro Verde de Goiás/GO,2020-06-15
0.8794681778552746,0.8703138622493461,0.8997384481255449,0.8897122929380994,0.8838273757628596,0.8840453356582388,São Francisco de Goiás/GO,2020-06-15
0.87949444323382,0.8703421224667683,0.899760296360863,0.8897363259969492,0.8840706036173458,0.8842885160165613,São Luiz do Norte/GO,2020-06-15
0.8795206971677559,0.8705882352941177,0.9,0.8899782135076253,0.884313725490196,0.8840958605664488,Joca Marques/PI,2020-06-16
0.8795469396645611,0.8706164234371596,0.9000217817468961,0.8902199956436506,0.8845567414506643,0.8841211065127423,Massapê do Piauí/PI,2020-06-16
0.8795731707317073,0.8708623693379791,0.9002613240418118,0.8902439024390244,0.884581881533101,0.8839285714285714,Pedra Preta/RN,2020-06-16
0.8798171129980406,0.8711082081428261,0.9005007620291748,0.8904855214456782,0.8848247332897888,0.8839538428042674,Camalaú/PB,2020-06-16
0.8798432738354375,0.8709185894645189,0.9007400957771006,0.890727035263387,0.8850674793208533,0.8839791031780584,São Domingos do Cariri/PB,2020-06-16
0.8800870511425463,0.8709466811751905,0.9007616974972796,0.8907508161044614,0.885310119695321,0.8840043525571273,Zabelê/PB,2020-06-16
0.8803307223672759,0.8709747606614447,0.9005657093124456,0.8909921671018277,0.8853350739773717,0.884029590948651,Limeira do Oeste/MG,2020-06-16
0.8803567544050468,0.8712203611050685,0.9003698063954753,0.8912334130954971,0.8855775505764629,0.8842723515336088,Rubelita/MG,2020-06-16
0.8803827751196173,0.8712483688560244,0.9001739886907351,0.89147455415398,0.8858199217050892,0.8845150065245759,Espírito Santo do Turvo/SP,2020-06-16
0.8806262230919765,0.8714938030006523,0.9004131332898456,0.8917155903457273,0.8860621874320505,0.8847575559904327,Estrela do Norte/SP,2020-06-16
0.8808695652173913,0.8717391304347826,0.9004347826086957,0.8917391304347826,0.8863043478260869,0.885,Lupércio/SP,2020-06-16
0.8811128015648771,0.8719843512279939,0.9004564225168442,0.8917626602912411,0.886329058900239,0.8850249945663986,Vera Cruz/SP,2020-06-16
0.8811386353759235,0.8722294654498044,0.9006953498478922,0.8917861799217731,0.8865710560625815,0.8852672750977836,Altônia/PR,2020-06-16
0.8813817075820117,0.872474473169672,0.9009341733651967,0.8920269389528568,0.8868129480773409,0.8855094503584618,Alto Piquiri/PR,2020-06-16
0.881624674196351,0.8727193744569939,0.9011728931364031,0.8922675933970461,0.8868375325803649,0.8855343179843614,Inajá/PR,2020-06-16
0.8816503800217155,0.8729641693811075,0.9014115092290989,0.8925081433224755,0.8870792616720955,0.8857763300760043,Lidianópolis/PR,2020-06-16
0.8818931828050369,0.8732088580112897,0.9014329135909683,0.8925314806773773,0.887320885801129,0.8860182370820668,São Sebastião da Amoreira/PR,2020-06-16
0.8821358801823312,0.8734534404167571,0.9014543086607336,0.8927718688951596,0.8875624050358151,0.8862600390709789,Imaruí/SC,2020-06-16
0.8821614583333334,0.8736979166666666,0.9014756944444444,0.8930121527777778,0.8878038194444444,0.8862847222222222,Iraceminha/SC,2020-06-16
0.8824039921891951,0.873942286830115,0.9014970709481449,0.8930353655890648,0.8880451290952485,0.8865263614666956,Ponte Alta/SC,2020-06-16
0.882646420824295,0.8739696312364426,0.9015184381778741,0.893058568329718,0.8882863340563991,0.8865509761388286,Ponte Alta do Norte/SC,2020-06-16
0.8828887443070917,0.8742138364779874,0.9017566688353936,0.8930817610062893,0.8883105617002819,0.886575580134461,Sul Brasil/SC,2020-06-16
0.8826973113616652,0.8742411101474414,0.9017779705117086,0.8931049436253252,0.8883347788378144,0.8866001734605378,Capão do Cipó/RS,2020-06-16
0.882722740082376,0.8744851506611749,0.9017992629525254,0.8931281161933666,0.8883589854758291,0.8864079774550184,Cotiporã/RS,2020-06-16
0.88296488946684,0.8747290853922843,0.9018205461638491,0.8931512787169484,0.8885999133073256,0.8866493281317729,Iraí/RS,2020-06-16
0.8829902491874323,0.8747562296858071,0.9018418201516794,0.8931744312026002,0.8888407367280606,0.8866738894907908,Itaara/RS,2020-06-16
0.8832322357019065,0.875,0.9020797227036396,0.8931975736568457,0.8888648180242634,0.8869150779896013,Lagoão/RS,2020-06-16
