degree,strength,betweenness,betweenness_w,closeness,closeness_w
0.548695652173913,0.6221739130434782,0.5656521739130435,0.5456521739130434,0.5265217391304348,0.5095652173913043
0.5488917861799217,0.6223381138635375,0.5662755323772273,0.5458496305953933,0.5271621034332898,0.5097783572359843
0.549522154648132,0.6229365768896612,0.5664639443961772,0.5456125108601216,0.527367506516073,0.5099913119026933
0.5497177594442032,0.6235345201910552,0.5670864090316978,0.5458098132870169,0.5275727312201476,0.5102040816326531
0.5503472222222222,0.6236979166666666,0.5672743055555556,0.5460069444444444,0.5277777777777778,0.5104166666666666
0.5501084598698481,0.6238611713665944,0.5674620390455531,0.545770065075922,0.528416485900217,0.5106290672451194
0.5498699045967043,0.6235906331309627,0.5676496097137901,0.5455333911535126,0.5281873373807459,0.51040763226366
0.5500650195058517,0.623320329432163,0.5674035543996532,0.5457303857824014,0.5279583875162549,0.5101863892501084
0.550259965337955,0.6234835355285961,0.5675909878682842,0.5454939341421143,0.5281629116117851,0.5103986135181976
0.5500216543958424,0.6232135123430056,0.5673451710697271,0.5461238631442182,0.5279341706366393,0.5106106539627544
0.5502164502164503,0.6229437229437229,0.5675324675324676,0.5467532467532468,0.5281385281385281,0.5112554112554113
0.5499783643444396,0.6231068801384682,0.5677196019039377,0.5465166594547815,0.5283427087840762,0.5114668974469927
0.5506055363321799,0.6237024221453287,0.5679065743944637,0.5471453287197232,0.5285467128027682,0.5116782006920415
0.5512321660181583,0.6242974492001729,0.5680933852140078,0.5473411154345007,0.5291828793774319,0.5118893212278426
0.5509939498703543,0.6248919619706137,0.5682800345721694,0.5475367329299914,0.5289541918755402,0.5116681071737251
0.550755939524838,0.6250539956803456,0.5684665226781858,0.5473002159827214,0.5287257019438445,0.5118790496760259
0.5513816925734024,0.6256476683937824,0.5686528497409327,0.5470639032815199,0.5284974093264249,0.5125215889464594
0.551575312904618,0.6253776435045317,0.5684074233923176,0.5468277945619335,0.5287009063444109,0.5127319810099267
0.5522001725625539,0.6255392579810182,0.5685936151855048,0.5474547023295945,0.5289042277825712,0.5125107851596203
0.5519620526088831,0.6252695127210004,0.56877964639931,0.5472186287192755,0.5291073738680466,0.5127210004312204
0.5521551724137931,0.6258620689655172,0.5685344827586207,0.5474137931034483,0.5293103448275862,0.5129310344827587
0.5519172770357604,0.6260232658336924,0.5682895303748384,0.5471779405428695,0.5295131408875484,0.5131408875484705
0.5521102497846684,0.6261843238587425,0.5684754521963824,0.5478036175710594,0.529285099052541,0.5137812230835487
0.5527335342229875,0.6263452432199742,0.5686612139474817,0.5479982780886784,0.5294877313818338,0.5139905294877314
0.5529259896729777,0.6265060240963856,0.5688468158347676,0.5481927710843374,0.5292598967297762,0.5141996557659209
0.5535483870967742,0.6266666666666667,0.5686021505376344,0.5483870967741935,0.5290322580645161,0.5144086021505376
0.5537403267411866,0.6263972484952709,0.5687876182287188,0.5481513327601032,0.528804815133276,0.5146173688736028
0.553932101418135,0.6265577997421573,0.568972926514826,0.5487752470992694,0.5285775676837129,0.5148259561667383
0.554553264604811,0.627147766323024,0.5691580756013745,0.5493986254295533,0.5287800687285223,0.5150343642611683
0.5551738943752683,0.6273078574495492,0.5693430656934306,0.549162730785745,0.5294117647058824,0.514813224559897
0.5549356223175965,0.6274678111587982,0.5695278969957082,0.5497854077253219,0.5291845493562232,0.5150214592274678
0.5551265551265552,0.6271986271986272,0.5692835692835693,0.5495495495495496,0.528957528957529,0.5152295152295152
0.5553173241852487,0.6269296740994854,0.5694682675814752,0.5497427101200686,0.5287307032590052,0.5150085763293311
0.5555079297042435,0.627089584226318,0.5692241748821261,0.5495070724389198,0.5285040720102872,0.5152164594942135
0.5552699228791774,0.6268209083119108,0.5689802913453299,0.5497000856898029,0.5282776349614395,0.5149957155098543
0.5554603854389721,0.6265524625267666,0.5691648822269807,0.5498929336188437,0.5284796573875803,0.515203426124197
0.5556506849315068,0.6267123287671232,0.569777397260274,0.5496575342465754,0.5282534246575342,0.5149828767123288
0.5558408215661104,0.6268720581942662,0.5699614890885751,0.5494223363286265,0.5280273855370132,0.5151904150620453
0.5556030795551754,0.6266039349871685,0.5697177074422584,0.5496150556030795,0.5278015397775877,0.5153977758768178
0.5557930739632322,0.6263360410431809,0.5699016673792219,0.5502351432235998,0.5280034202650705,0.5156049593843522
0.555982905982906,0.6269230769230769,0.5700854700854701,0.55,0.5282051282051282,0.5158119658119659
0.5565997436992738,0.6266552755232806,0.5706962836394703,0.5501922255446391,0.5279794959419052,0.5160187953865869
0.5563620836891545,0.6263877028181042,0.5708795900939369,0.5499573014517506,0.5281810418445773,0.5166524338172502
0.5561246265471618,0.6261203585147247,0.57063593683312,0.5501493811352967,0.5279556124626548,0.5168587281263337
0.5558873720136519,0.6258532423208191,0.5703924914675768,0.5503412969283277,0.5277303754266212,0.5170648464163823
0.5560767590618337,0.6255863539445629,0.5705756929637527,0.5505330490405117,0.5275053304904052,0.5168443496801706
0.5562659846547314,0.6253196930946292,0.5703324808184144,0.5507246376811594,0.5272804774083546,0.5170502983802217
0.5564550489987218,0.6250532594801875,0.5705155517682148,0.5509160630592246,0.527907967618236,0.5172560715807414
0.5566439522998297,0.6252129471890971,0.5702725724020443,0.551107325383305,0.5276831345826235,0.5178875638841567
0.556406981694338,0.6253724989357173,0.5704555129842486,0.5508727117922521,0.5274584929757343,0.5180928054491273
0.5561702127659575,0.6251063829787235,0.5702127659574469,0.551063829787234,0.5276595744680851,0.5182978723404256
0.5559336452573373,0.6252658443215653,0.5703955763504892,0.5512547851977881,0.5278604849000426,0.5180774138664398
0.5565476190476191,0.6254251700680272,0.5705782312925171,0.5510204081632653,0.5276360544217688,0.5178571428571429
0.5563110922226945,0.6255843603909902,0.5707607309817254,0.5507862303442413,0.5274118147046324,0.5180620484487888
0.556499575191164,0.6257434154630417,0.5709430756159728,0.550552251486831,0.5280373831775701,0.5178419711129991
0.5562632696390658,0.6254777070063694,0.5711252653927813,0.5507430997876858,0.5286624203821656,0.5180467091295117
0.5560271646859083,0.6256366723259762,0.5708828522920204,0.5509337860780985,0.5284380305602716,0.5182512733446519
0.5557912600763683,0.62537123462028,0.5706406448875689,0.5507000424268137,0.5282138311412813,0.5184556639796352
0.5559796437659033,0.6251060220525869,0.5703986429177269,0.5508905852417303,0.5279898218829516,0.5182357930449534
0.5557439593047901,0.6252649427723612,0.5701568461212378,0.5506570580754557,0.5281899109792285,0.5184400169563375
0.5559322033898305,0.6258474576271187,0.5703389830508474,0.551271186440678,0.5283898305084745,0.5186440677966102
0.5561202880135536,0.6260059296908089,0.5705209656925032,0.5518847945785684,0.5285895806861499,0.518847945785684
0.5558848433530906,0.6261642675698561,0.5702794242167655,0.5516511430990686,0.5283657917019475,0.519051651143099
0.5556495979686839,0.6258992805755396,0.570038087177317,0.5514176893779095,0.52814219212865,0.5192551840880237
0.555414551607445,0.626057529610829,0.5697969543147208,0.5511844331641286,0.5279187817258884,0.5190355329949239
0.5560253699788583,0.6257928118393234,0.5695560253699788,0.5509513742071882,0.5276955602536998,0.5192389006342495
0.5557903634826712,0.6255283178360102,0.569737954353339,0.5507185122569738,0.5278951817413355,0.5190194420963652
0.5559780312632023,0.6256865230249261,0.5699197296155472,0.5504858470637939,0.527672158850866,0.5192226446979299
0.5557432432432432,0.6258445945945946,0.5696790540540541,0.5506756756756757,0.5274493243243243,0.5190033783783784
0.5555086534402701,0.6255804136766568,0.5694385816800338,0.550443224989447,0.5272266779231743,0.5187842971718024
0.5552742616033756,0.6253164556962025,0.5691983122362869,0.5506329113924051,0.5270042194092827,0.5185654008438818
0.5554618304512864,0.6250527203711514,0.5693800084352594,0.5508224377899621,0.527203711514129,0.5183466891606917
0.5552276559865092,0.6252107925801011,0.5699831365935919,0.5505902192242833,0.5274030354131535,0.5185497470489039
0.5558364938895912,0.6257901390644753,0.5701643489254109,0.550779603876949,0.5276021913190054,0.5187526337968816
0.5560235888795282,0.6263689974726201,0.5707666385846673,0.5509688289806234,0.5282224094355518,0.5185341196293176
0.5562105263157895,0.6265263157894737,0.5709473684210526,0.5511578947368421,0.5288421052631579,0.5187368421052632
0.555976430976431,0.6266835016835017,0.5707070707070707,0.5513468013468014,0.5290404040404041,0.5189393939393939
0.5561632309633993,0.6268405553218342,0.5708876735380732,0.5519562473706352,0.5292385359697097,0.5195624737063526
0.556349873843566,0.6269974768713205,0.5710681244743482,0.552565180824222,0.5298570227081582,0.5197645079899075
0.5561160151324086,0.6271542664985288,0.5708280790248004,0.5527532576712905,0.5300546448087432,0.519546027742749
0.5563025210084034,0.6273109243697479,0.5710084033613445,0.5529411764705883,0.5302521008403361,0.5197478991596639
0.5560688786224276,0.6270474590508189,0.5707685846283075,0.5527089458210835,0.5300293994120118,0.5199496010079798
0.5558354324097398,0.6276238455079765,0.570528967254408,0.5524769101595298,0.5298068849706129,0.5197313182199832
0.556021821233739,0.6281997482165338,0.5711288292068821,0.5526647083508183,0.5300041963911036,0.5203524968527067
0.5566275167785235,0.6283557046979866,0.5713087248322147,0.5528523489932886,0.5302013422818792,0.5205536912751678
0.5568134171907757,0.6285115303983229,0.5719077568134172,0.5530398322851153,0.5303983228511531,0.5203354297693921
0.5569991617770327,0.6282481139983236,0.5720871751886002,0.5532271584241408,0.5301760268231349,0.5201173512154234
0.5576036866359447,0.6288227901131127,0.5722664432341852,0.5538332635106828,0.5303728529534981,0.5207373271889401
0.5577889447236181,0.6289782244556114,0.5728643216080402,0.5544388609715243,0.5309882747068677,0.5209380234505863
0.5579740477187107,0.6295521138551695,0.5730431142737548,0.5546253662620343,0.5311845960652993,0.5215571368773545
0.5585774058577406,0.6292887029288703,0.5736401673640167,0.5548117154811716,0.5313807531380753,0.5217573221757322
0.5583437892095358,0.6294437473860309,0.5734002509410289,0.5545796737766625,0.5311585110832288,0.5215391049769971
0.5589464882943144,0.6295986622073578,0.5739966555183946,0.5547658862876255,0.5313545150501672,0.5221571906354515
0.5591307981613038,0.6297534475553699,0.574174676138738,0.5549519431675721,0.5319682407020476,0.5227747597158379
0.5593149540517962,0.6299081035923141,0.5739348370927319,0.5547201336675021,0.5317460317460317,0.5225563909774437
0.5594989561586639,0.630062630480167,0.5741127348643006,0.5544885177453027,0.5315240083507307,0.5223382045929019
0.5596828046744574,0.6306343906510852,0.5747078464106845,0.5542570951585977,0.5317195325542571,0.5225375626043406
0.5598664997914059,0.6307884856070087,0.574468085106383,0.5544430538172715,0.5319148936170213,0.5227367542761786
0.5600500417014178,0.6305254378648875,0.5750625521267723,0.554628857381151,0.5321100917431193,0.5233527939949958
0.5602334305960817,0.6302626094205919,0.5752396832013339,0.554814506044185,0.5323051271363068,0.523551479783243
0.5604166666666667,0.6308333333333334,0.5754166666666667,0.555,0.5325,0.52375
0.5605997501041233,0.6305705955851728,0.5751770095793419,0.5556018325697626,0.5326947105372761,0.523948354852145
0.5603663613655288,0.6307243963363863,0.575353871773522,0.556203164029975,0.5324729392173189,0.5241465445462115
0.5605493133583022,0.6308780690803163,0.5751144402829796,0.5559717020391177,0.5326674989596338,0.5239284228048273
0.5611480865224625,0.6314475873544093,0.5757071547420965,0.5565723793677204,0.5332778702163061,0.5241264559068219
0.5613305613305614,0.6316008316008316,0.5762993762993763,0.5567567567567567,0.5334719334719334,0.5243243243243243
0.5619285120532004,0.6317539484621779,0.5760598503740648,0.5569409808811305,0.5332502078137988,0.5245220282626767
0.5621105110095554,0.6319069380972164,0.5758205234732031,0.5567095970087246,0.5330286663896967,0.5243041130037391
0.5618770764119602,0.6316445182724253,0.5755813953488372,0.5564784053156147,0.5328073089700996,0.5245016611295681
0.5616438356164384,0.6317974263179743,0.5753424657534246,0.5562474055624741,0.5330012453300125,0.5251141552511416
0.5622406639004149,0.6319502074688796,0.5759336099585062,0.5564315352697096,0.533195020746888,0.5253112033195021
0.5628369970966404,0.6321028618830361,0.5765242637909581,0.5566155122355869,0.5333886354209871,0.5255080879303193
0.5630182421227198,0.6318407960199005,0.5766998341625207,0.5563847429519071,0.5335820895522388,0.525290215588723
0.5627849150435142,0.631578947368421,0.5772896808951513,0.5565685868213842,0.5337753833402403,0.5250725238292582
0.5629660314830157,0.6317315658657829,0.5770505385252692,0.5563380281690141,0.5339685169842585,0.5248550124275062
0.5627329192546584,0.6318840579710145,0.5768115942028985,0.5565217391304348,0.5337474120082816,0.5246376811594203
0.5629139072847682,0.6320364238410596,0.5769867549668874,0.5567052980132451,0.5335264900662252,0.5252483443708609
0.5626810095159288,0.6321886636326024,0.5767480347538271,0.556888705006206,0.533305750930906,0.5250310302027307
0.5628618693134823,0.6323407775020679,0.576509511993383,0.5574855252274608,0.533498759305211,0.5248138957816377
0.5630425795783381,0.6324927656056222,0.576684580405126,0.5576684580405126,0.5336916081025217,0.5245969408846631
0.5632231404958677,0.6326446280991735,0.5768595041322314,0.5578512396694215,0.5334710743801653,0.5243801652892562
0.5634035522511359,0.6323833126807105,0.577034283353986,0.5580338703015283,0.5336637752994631,0.5245766212308963
0.5635838150289018,0.6325350949628407,0.5767960363336085,0.5582163501238646,0.5338563170933113,0.5247729149463254
0.5633512174989682,0.6322740404457284,0.5765579859678085,0.5583986793231531,0.5340486999587288,0.5253817581510524
0.5631188118811881,0.6324257425742574,0.5763201320132013,0.5585808580858086,0.5346534653465347,0.5255775577557755
0.5632989690721649,0.6325773195876289,0.5764948453608247,0.5587628865979382,0.5352577319587629,0.5257731958762887
0.5630667765869745,0.6327287716405606,0.5770816158285244,0.5589447650453421,0.5358615004122012,0.5259686727122836
0.5632468067573135,0.6332921302018953,0.57684384013185,0.5587144622991347,0.5360527400082407,0.5261639884631232
0.5630148270181219,0.6330313014827018,0.5770181219110379,0.5588962108731467,0.535831960461285,0.5259472817133443
0.5627830382873611,0.6335940716344175,0.576780568135035,0.5586661177439275,0.5364347468093866,0.5261424454508028
0.562962962962963,0.6337448559670782,0.5769547325102881,0.5592592592592592,0.5366255144032922,0.5263374485596708
0.562731386260798,0.6334841628959276,0.5771287535993418,0.5590292060880296,0.537227478403949,0.5265322912381736
0.5629111842105263,0.6332236842105263,0.576891447368421,0.5587993421052632,0.5370065789473685,0.5263157894736842
0.5630908343608714,0.6333744348540896,0.5766543362104398,0.5585696670776819,0.5367858610768599,0.5265104808877928
0.5628594905505341,0.633114215283484,0.5768282662284305,0.5583401807723911,0.5369761709120788,0.5262941659819228
0.5626283367556468,0.6328542094455852,0.5765913757700205,0.5589322381930185,0.5367556468172484,0.526488706365503
0.5632183908045977,0.6334154351395731,0.5767651888341544,0.5595238095238095,0.5373563218390804,0.5262725779967159
